# OrderedDict([('code', u'726851'), ('alder (opsjonalt)', u''), (u'kj\xf8nn', 'kvinne'), ('date', u'2018_mar_12_1420'), ('expName', 'StroopMW'), ('frameRate', 60.107070774471595)])
subj,trial,time,color,condition,correct,response,RT
726851,368,777.676802849,blue,neutral,correct,j,1.06561069466
726851,369,779.697508564,red,neutral,correct,d,0.628884748324
726851,370,781.717463773,yellow,congruent,correct,k,0.976941643495
726851,371,783.737969808,blue,neutral,correct,j,1.56446360084
726851,372,785.758483097,green,neutral,correct,f,0.488118821597
726851,373,787.778674679,yellow,congruent,correct,k,1.23574964725
726851,374,789.799966635,blue,incongruent,correct,j,1.43877437388
726851,375,791.821200137,red,congruent,correct,d,0.873499252693
726851,376,793.841229586,blue,incongruent,none,none,-1
726851,377,795.863749489,red,incongruent,none,none,-1
726851,378,797.88389371,yellow,congruent,correct,k,1.03467948146
726851,379,799.904703959,yellow,neutral,none,none,-1
726851,380,801.919061725,green,neutral,correct,f,0.983365966236
726851,381,803.939411174,green,neutral,correct,f,0.419091805479
726851,382,805.96093609,yellow,incongruent,correct,k,0.829613153968
726851,383,807.982954233,yellow,incongruent,correct,k,0.487725008096
726851,384,810.004418989,yellow,incongruent,correct,k,0.46598419882
726851,385,812.024889184,yellow,neutral,correct,k,0.461540890257
726851,386,814.045111059,green,neutral,correct,f,0.905463426331
726851,387,816.065469041,red,neutral,correct,d,1.02909398575
726851,388,818.086808784,yellow,incongruent,correct,k,0.847855721752
726851,389,820.107450499,yellow,neutral,correct,k,0.586978810444
726851,390,822.129603042,green,congruent,correct,f,0.820798216874
726851,391,825.488468688,green,probe,-1,1,-1
726851,392,827.801881515,yellow,incongruent,correct,k,1.18055047704
726851,393,829.821928884,green,incongruent,correct,f,1.20859870234
726851,394,831.841923346,yellow,congruent,correct,k,0.756713709531
726851,395,833.863743089,red,incongruent,correct,d,0.83069603443
726851,396,835.886170831,blue,congruent,correct,j,1.1762611952
726851,397,837.90656764,yellow,neutral,correct,k,0.483856419778
726851,398,839.927220022,blue,neutral,correct,j,1.199212885
726851,399,841.947499498,blue,neutral,correct,j,0.49096042281
726851,400,843.969748894,green,congruent,correct,f,0.612766981447
726851,401,845.989885009,green,incongruent,correct,f,0.752909547908
726851,402,848.012017072,blue,incongruent,correct,j,1.19442909629
726851,403,850.033750628,red,incongruent,correct,d,0.660634735204
726851,404,852.053602156,green,incongruent,correct,f,0.929071329737
726851,405,854.074127818,red,neutral,correct,d,0.700620245598
726851,406,856.094614227,green,neutral,correct,f,1.1598515882
726851,407,858.114566876,green,incongruent,correct,f,0.403886252325
726851,408,860.135099364,blue,neutral,correct,j,0.527342731667
726851,409,862.155806786,blue,neutral,correct,j,0.938872720586
726851,410,864.178233249,green,congruent,correct,f,0.948209044569
726851,411,867.227965964,blue,probe,-1,1,-1
726851,412,869.541633511,blue,incongruent,correct,j,1.58656025027
726851,413,871.567487389,blue,congruent,correct,j,0.391059793519
726851,414,873.587899558,green,neutral,correct,f,0.642576914166
726851,415,875.610648581,yellow,incongruent,correct,k,1.11583023609
726851,416,877.633004643,green,congruent,incorrect,k,0.453589526865
726851,417,879.653426199,green,neutral,correct,f,0.897389609553
726851,418,881.675353035,blue,congruent,correct,j,0.651104704471
726851,419,883.697588351,green,congruent,correct,f,1.06120535945
726851,420,885.718798813,red,congruent,correct,d,0.895668862152
726851,421,887.741144636,green,congruent,correct,f,0.953466860146
726851,422,889.761560218,red,neutral,correct,d,0.885041017617
726851,423,891.783996495,red,incongruent,correct,d,1.13477467084
726851,424,893.80383693,red,incongruent,correct,d,1.09862318875
726851,425,895.824336992,yellow,neutral,correct,k,1.17408604761
726851,426,897.846745535,yellow,incongruent,correct,k,0.528018145288
726851,427,899.868531144,blue,congruent,correct,j,0.93818834696
726851,428,901.888730406,yellow,congruent,correct,k,1.07787480656
726851,429,903.908718894,blue,incongruent,correct,j,1.1538308923
726851,430,905.929800503,red,neutral,correct,d,1.43705533314
726851,431,907.950450752,yellow,neutral,correct,k,1.04801751382
726851,432,909.971038281,blue,neutral,correct,j,0.963418011058
726851,433,911.993085437,blue,congruent,correct,j,0.605486765008
726851,434,914.013530032,yellow,congruent,correct,k,1.5131270456
726851,435,916.035236708,yellow,incongruent,correct,k,0.995341651346
726851,436,918.057752345,red,incongruent,none,none,-1
726851,437,920.079056247,blue,incongruent,incorrect,d,1.14357254126
726851,438,922.099261909,red,incongruent,none,none,-1
726851,439,924.113494662,red,incongruent,correct,d,0.549093780947
